gene	A549.rna_seq.dedex.00h.rep1	A549.rna_seq.dedex.00h30m.rep1	A549.rna_seq.dedex.01h.rep1	A549.rna_seq.dedex.02h.rep1	A549.rna_seq.dedex.03h.rep1	A549.rna_seq.dedex.04h.rep1	A549.rna_seq.dedex.05h.rep1	A549.rna_seq.dedex.06h.rep1	A549.rna_seq.dedex.07h.rep1	A549.rna_seq.dedex.08h.rep1	A549.rna_seq.dedex.10h.rep1	A549.rna_seq.dedex.12h.rep1
ENSG00000172137.17	0.134077345187	-0.138759168583	-0.363626835943	-0.0134804415025	-0.0527951675225	0.261432777857	0.219868089458	0.0472026636175	0.0841659783675	-0.252898170833	-0.0045624500225	0.0793753799175
ENSG00000224470.6	-0.0402949175842	-0.0119947660542	-0.0135070975142	-0.00393260735417	0.0230042988758	-0.0367951484342	-0.104173842954	0.0708679733058	-0.0128591781842	0.109316634606	0.0114354629758	0.00893318831583
ENSG00000102967.10	-0.01664258528	-0.02185880656	0.09740997232	-0.02814780862	0.05195368592	-0.07997200236	-0.00661515086	-0.03148113558	-0.00624211252	0.06676035713	0.02117517129	-0.04633958488
ENSG00000090863.10	0.0328198053067	-0.0518931036833	-0.0297426250433	0.0173034337367	0.0199748114367	0.0306133150867	-0.0604954741033	0.00267969300667	0.0178870949767	-0.0167472573433	0.0251029516667	0.0124973549567
ENSG00000168411.12	-0.0102800619117	0.0460996764783	-0.179440128662	-0.124278554182	0.116989433098	0.135378912298	0.0824704158483	0.0955686080383	0.151829503258	-0.168194390242	-0.224800196762	0.0786567827383
ENSG00000168404.11	-0.317203220933	-0.0618433081033	-0.122814124003	0.122376144567	0.0736503416167	0.0199422583567	0.00127272510667	-0.194223553533	0.309095954787	0.250740901027	-0.335372118413	0.254377999527
ENSG00000184517.10	0.169218095811	-0.0264310251292	0.102584572691	0.00634434397083	-0.100085562819	0.0458087600008	0.00935570145083	0.0727114091308	-0.109810293599	-0.0895673018992	-0.0142169018892	-0.0659117977192
ENSG00000050820.15	-0.0186732898342	-0.0621353530442	-0.0228109160842	0.151867189546	-0.0560131906042	-0.0637127555942	-0.137344635814	0.233849994526	-0.0553027896242	0.0704266669358	0.0216585938858	-0.0618095142942
ENSG00000166848.5	-0.094065637025	-0.063768237295	-0.025929567215	-0.037088323095	0.060478729275	0.162377280055	-0.016237123485	0.114424258425	0.060499343645	-0.065864215835	-0.085726750305	-0.009099757145
ENSG00000103121.7	0.0118219634558	-0.0115613322342	-0.0481889099942	-0.00931584048417	-0.0659397910042	0.00616527756583	0.0302760621358	0.0658744451058	0.0108757453758	0.0415117071058	-0.0166541381542	-0.0148651888742
ENSG00000166451.12	-0.0450926082558	-0.0954333929858	0.0215228788242	-0.0648873413758	-0.0161077446758	-0.0485434742158	0.156337675214	0.187886473924	-0.0297328269758	-0.00749621065583	-0.0452219865258	-0.0132314422958
ENSG00000140961.11	0.235494307707	0.319733216437	-0.192747764073	0.225111750087	-0.282085246723	0.0648475326867	0.187147545237	0.218313224987	0.214892745087	0.220869691877	-0.440683459733	-0.770893543573
ENSG00000103187.7	0.0290168945942	0.0398783594042	-0.0146337859958	-0.0342345708158	0.0419113025642	-0.0771834347658	0.0413514540242	0.00631775066417	-0.0758722306758	0.0366866999242	-0.0493085991658	0.0560701602442
ENSG00000153786.11	0.0400044988575	-0.0009253951125	0.0637682695875	-0.0173736824625	0.0191950314375	0.0093853261475	-0.0558398001425	-0.0344696121725	-0.0647133336025	-0.0200179979825	0.0460398039275	0.0149468915175
ENSG00000131153.7	-0.249746563193	-0.249116267833	0.0267035768875	-0.0256818785025	-0.242849788653	-0.192735412753	-0.105516087413	0.670581326497	0.195620213697	0.420592010167	0.0623547024375	-0.310205831343
ENSG00000140941.11	-0.059309069895	0.002984182025	0.041908913835	0.019510316625	-0.046777521845	0.006669745505	0.010066944815	0.080224819595	-0.086342278945	-0.037982041735	-0.011004258975	0.080050248995
ENSG00000104731.12	-0.244548637282	-0.178730924172	-0.143567778762	0.199014571388	0.277452568538	0.299543574168	-0.199396825582	-0.0768435284817	0.265012175368	-0.0364289439017	0.0523815520183	-0.213887803302
ENSG00000103257.7	0.0179858507058	-0.00673311024417	0.00476175061583	-0.00249376736417	-0.0504099034342	0.113147773066	0.145353952996	-0.0741208244442	-0.107617446324	0.000880510075834	-0.0282668658942	-0.0124879197542
ENSG00000225614.2	0.278123834785	-0.212056445825	-0.297445481285	0.172495896825	0.257745293855	0.227716550845	-0.311586873765	0.031275371975	-0.052848845925	-0.418308382615	0.099285504665	0.225603576465
ENSG00000167508.9	0.09129167608	-0.02872169317	0.04125987918	-0.06173038773	0.01405372306	0.01965019265	-0.08250679513	0.10715115579	0.09136473268	0.00120358646	-0.17906176159	-0.01395430828
ENSG00000174177.11	0.0455852336858	0.204973417716	0.00269301402583	0.0337211016858	0.0289297746358	-0.0349105442442	0.00974229109583	0.0601434143558	-0.150101166774	-0.0866849333442	-0.151845728734	0.0377541258958
ENSG00000167513.7	0.27569206793	0.09935073278	0.54837887633	-0.16251669495	0.38647428146	-0.60721511365	-0.00120204893	0.64097776723	-0.47332983488	-0.45555874377	-0.42621084328	0.17515955373
ENSG00000167515.9	0.00373590241583	0.0575276639858	-0.0942227589442	0.0606710135358	-0.0271255853142	-0.0791620903842	0.00336234419583	-0.00362793317417	0.0144907532858	-0.0418727821042	0.0897885776558	0.0164348948458
ENSG00000075399.11	-0.101347491227	-0.0974138893675	-0.0762083419675	-0.163921660598	0.152919085153	-0.0394257984775	-0.0675612577775	0.142471954973	0.177625706252	0.0484523689025	0.0939173214025	-0.0695079972675
ENSG00000158805.10	-0.0472827640467	0.172419778413	-0.0463689305067	-0.0315370973167	0.125190729853	0.102338414183	-0.109260729607	-0.0358909780467	-0.117008391717	-0.000680773596667	-0.0292657517467	0.0173464941333
ENSG00000187741.13	0.478554208401	-0.297173606989	0.0610325563408	0.0124360985508	-0.145305511839	0.0340432891308	-0.124829021269	-0.250485889449	0.341385411031	-0.0568444378492	0.225482246811	-0.278295342869
ENSG00000187624.8	-0.200229238016	0.115819258254	-0.0829991594458	0.214369603804	-0.0730153492858	-0.121586806796	-0.0272332989158	0.116489397904	-0.0305617670858	-0.0274530284058	-0.0678060294158	0.184206417404
ENSG00000183688.4	-0.0289108959067	0.241913829623	-0.173635172687	0.260919236513	-0.0837049637867	-0.117573568627	0.211481059723	0.0126852326833	-0.103839016527	-0.0690245045567	-0.159031873337	0.00872063688333
ENSG00000167695.13	-0.211787533048	0.105589952852	-0.0114044342383	0.0384036813717	0.179627200422	-0.121701163888	-0.126859704548	0.0789745171017	0.196547125002	-0.0955051537883	-0.0335414625383	0.00165697530167
ENSG00000179409.9	-0.0418267834192	0.0673641062308	-0.0872386464292	-0.0550749771192	0.0685913936908	-0.104284433859	-0.000162803169167	-0.0147263273992	0.0657347543808	0.000137575410833	0.0116613128408	0.0898248288408
ENSG00000167693.15	0.32654620711	0.01486240679	-0.16629293561	0.06440139617	-0.01790206248	-0.10463049671	-0.01078705493	-0.06583786547	0.1468815028	-0.02014057339	-0.10048468325	-0.06661584103
ENSG00000167703.13	-0.0626149133708	0.0925352357892	0.135818150819	-0.345386770291	0.0333332780292	-0.139529264601	0.0347732377792	0.159547808799	0.0735247294492	-0.131859377651	0.173271278569	-0.0234133933208
ENSG00000185561.9	0.284213328871	-0.0963943026992	-0.252627232889	-0.143617889839	0.0268885515808	-0.136510398739	0.100910391771	-0.00795373011917	-0.000673038079166	-0.0445180015892	0.205562323771	0.0647199979608
ENSG00000132383.10	-0.0128127397425	-0.0713866413025	-0.0099703050725	-0.0417873742925	-0.0367600167225	0.234038307527	-0.0769319033725	-0.0269148248725	0.0325130426975	0.127408065717	-0.0709214709425	-0.0464741396225
ENSG00000108963.16	0.0307813788467	-0.0484987159033	0.0213638666467	-0.138250203183	-0.0364697135533	0.0413466081767	-0.0471604284833	-0.00846304953333	0.0938880241167	0.0761972655667	-0.000201377383334	0.0154663446867
ENSG00000132359.12	-0.075903851195	-0.122619992755	0.079546557165	-0.120049743265	0.028775397045	0.139035147845	-0.113564979625	0.034881039785	0.134003411855	-0.024420586395	0.046929195555	-0.006611596015
ENSG00000083457.10	0.0381803233325	-0.0114917761475	-0.0211215485275	0.0651404942225	-0.0572400665075	0.0075342351125	0.0211660253425	-0.0025153581875	-0.103643713988	0.0584149619325	-0.0101579496675	0.0157343730825
ENSG00000177602.5	-0.0290623244967	-0.0763913507467	-0.606128566107	0.252642074263	-0.106880355147	0.0151005745333	0.131989492833	0.0247951494033	0.299309739103	0.151594369113	0.0446974371133	-0.101666239867
ENSG00000004660.13	-0.162568976929	-0.266492068609	0.0859631174508	-0.240724908359	-0.242447823499	-0.0620531015592	0.0476471463008	-0.138302019249	0.466374593971	0.376257295231	-0.0849747340992	0.221321479351
ENSG00000141480.16	-0.176123375509	-0.00272550344917	0.0239322129308	-0.120174005239	-0.0175747082592	0.0838481695408	-0.0297723157692	0.0312620429908	0.0718847928708	0.222092255821	-0.0624178096792	-0.0242317562492
ENSG00000161921.13	-0.00897248682667	0.0688033529733	0.00352192640333	0.0314086873233	-0.106970667587	0.115972152683	-0.0191610386267	-0.0508649351867	-0.129750594437	-7.26589166669e-05	0.0196083245733	0.0764779376233
ENSG00000108515.16	-0.0823715490658	-0.0278250373558	0.130984474214	0.0482862371042	-0.0666688184658	0.00882948606417	0.0914057161042	-0.0147969122058	-0.0741225777258	-0.0229103421958	0.0261295145242	-0.0169401909958
ENSG00000180787.5	-0.0636448544208	0.324704897409	-0.193682058431	-0.0589384720808	0.0850038475692	0.0322822150492	0.142863738089	-0.245438097311	-0.0948237728708	-0.00259489700083	0.110725434209	-0.0364579802108
ENSG00000108559.10	-0.0184442621258	-0.0544709827358	-0.0146150536258	0.0149725112842	0.0271292770842	0.0189201681442	0.0377925319042	-0.0273778151058	0.0490219986042	-0.0286875912658	-0.0705987115758	0.0663579294142
ENSG00000091622.14	-0.107848081685	0.135940988655	0.022009821815	-0.060635910115	-0.035364256685	0.134348863405	-0.007436450415	0.026292753295	-0.200184834335	-0.156296586475	0.079791017565	0.169382674975
ENSG00000132535.17	0.0224486370542	0.0274370542142	-0.0169690191358	0.214635194374	-0.000202644415833	0.0700669764842	0.0573465820042	-0.0444217106858	-0.112024876646	0.0117653079042	-0.152632697406	-0.0774488037458
ENSG00000181885.17	0.386004267066	-0.467556656114	0.227349801046	0.0367442050258	-0.239155202854	0.126551017056	0.369005186686	-0.0897316525042	0.153757464296	-0.821295554244	-0.274804453334	0.593131577876
ENSG00000132510.9	-0.130397089128	0.139661477672	0.357018904132	-0.00656727311833	0.0438866465117	0.201473056902	-0.198536382618	-0.00683634471833	-0.0963186603183	-0.247031456568	-0.00158490589833	-0.0547679728483
ENSG00000179094.12	-0.129173561818	0.990235669682	-0.955650995228	1.43956745287	-1.18082837477	-1.09907471867	-0.131327223228	-0.947633591878	1.18535638782	-0.787866169758	1.22007408776	0.396321037212
ENSG00000220205.7	-0.0853542832833	-0.187073597623	0.181255622487	-0.0160364400233	0.267480202077	-0.155399136193	0.0954662613667	-0.116840154653	-0.0772778294533	0.00360709061667	0.0415869943867	0.0485852702967
ENSG00000179029.13	-0.0190247824942	-0.0558922804642	-0.0514069665742	-0.101102904404	0.235946663496	0.0787612492558	0.114501568716	-0.0310568616142	-0.0292419676542	-0.175424478544	-0.0656949393242	0.0996356996058
ENSG00000178999.11	0.0110872156092	0.115960039239	0.136683662159	-0.163135139071	-0.149560873101	-0.0809346796508	0.00754874764917	-0.193985091911	0.253141498659	-0.0900060598808	0.128535499009	0.0246651812892
ENSG00000125434.9	-0.002065543895	0.044478808925	-0.007223336425	-0.025139342635	0.095770348545	-0.058197970695	0.008423748385	0.017826010235	-0.062559185335	-0.029858857535	0.134066078285	-0.115520757855
ENSG00000065325.11	-0.00543849016583	-0.0399227312058	-0.142068855226	-0.0884116761158	-0.0301272913558	-0.116030088196	-0.0473418850958	0.00638131958417	-0.130785733816	0.219869410924	0.0584848902742	0.315391130394
ENSG00000141052.16	0.21761377181	0.2131851825	0.22118346613	-0.31663305947	0.12965671632	-0.20187668462	-0.13077591194	-0.28339126383	0.33147329079	-0.31138063215	-0.0332102041	0.16415532856
ENSG00000006740.15	0.0244619220492	0.0162777368392	0.215239253529	-0.0803184687708	-0.0544565183208	-0.0231427095508	0.00716384438917	-0.0541955982608	-0.0311875256108	0.0192512180192	0.0862964681892	-0.125389622501
ENSG00000109099.12	0.0684061373258	-0.0933730762742	-0.0624328786242	-0.145846681624	0.0700996119458	-0.0736360122542	0.0834850039458	0.0536260112858	0.0108657696458	0.117578285276	0.140853220786	-0.169625391434
ENSG00000011295.14	-0.143896144015	0.036632952795	-0.036530348015	0.042224172555	0.058698907445	-0.092582432285	0.012856187795	0.090556905385	0.044824715505	-0.115647265705	0.074544810995	0.028317537545
ENSG00000166582.8	0.04605189587	-0.10162074027	-0.13805945003	0.05973707863	0.05724341106	0.03968702191	-0.08466087851	0.03055183428	0.08260543678	-0.01370796087	-0.0735753324	0.09574768355
ENSG00000197566.8	0.148419058233	0.234685125603	-0.101924426107	-0.0130041974067	0.0889364673133	0.0195328641633	0.198411270023	-0.409590025687	0.142311316643	-0.153719928497	0.0952236058433	-0.249281130127
ENSG00000108551.4	-0.225649432563	-0.173934342375	-0.125439225961	0.102711159147	-0.203152341412	-0.172096965181	0.470481817093	0.270229493239	0.059550001241	0.082993848551	0.251625648846	-0.337319660625
ENSG00000072310.15	0.0715179860492	0.102525349619	-0.0224493489508	0.0779330194392	0.0207251034292	0.0149065368092	-0.155303081521	0.00964355912917	0.124606718919	-0.0493501804908	-0.249122972591	0.0543673101592
ENSG00000175662.16	-0.189330952029	-0.00296303948917	0.0393793427108	0.0144222177708	-0.168081487629	0.0562155069408	0.0433565967308	-0.0809702262592	0.166995125411	0.0518541950308	0.0145023470908	0.0546203737208
ENSG00000177302.13	-0.0902718052092	-0.107087831529	-0.00230941092917	0.0781815713008	-0.0547713828692	0.263589009231	-0.224669947229	0.128137633261	-0.0124709292792	0.108953858221	0.0137562095908	-0.101036974559
ENSG00000176974.16	0.0135210711442	-0.0690134104858	-0.123110640586	0.0612809188942	0.126723910074	0.0592620526542	-0.113720801126	-0.0594029868458	-0.00480501165583	-0.0977742028358	0.131708775794	0.0753303249742
ENSG00000108448.19	-0.183158168004	-0.230508409564	0.0950123525958	0.189669989636	0.233847020356	-0.220014093894	0.0726691348758	0.206266661046	-0.159346145934	-0.0404073866042	0.125478646886	-0.0895096013942
ENSG00000188522.13	0.080790178025	-0.129601860935	-0.041821463665	0.164179675095	-0.098755255725	-0.083079372235	-0.027551561945	-0.056721646105	0.136322484525	0.064384897645	0.053768434035	-0.061914508715
ENSG00000072134.14	-0.0113606112192	-0.125649689519	-0.00640957783917	0.142961409111	-0.113751767529	-0.0191857818992	0.174004610751	0.0465653255808	0.0843405653308	-0.0581094873392	-0.0332877431592	-0.0801172522692
ENSG00000108602.16	0.0935091497342	0.00824174247417	0.0664436674742	-0.0974513257458	0.0758049914642	-0.100479033966	0.00994877892417	0.0598323261942	0.0176350542542	-0.0118980713758	-0.0215190117558	-0.100068267676
ENSG00000083290.18	0.209010059244	-0.0223671737058	0.123300892344	-0.171920860536	0.326081837864	0.0812351215742	-0.129526687106	0.324519127794	-0.246760325366	-0.192251478156	-0.184150497566	-0.117170016386
ENSG00000108599.13	0.149624012322	-0.0344100322075	-0.0171617709975	-0.169062054448	0.349172219522	-0.0738550934975	-0.0983124933675	0.114438231043	-0.0985923040875	0.0565768268125	-0.102193715538	-0.0762238255575
ENSG00000034152.17	-0.09637914503	0.35134874016	0.01114433371	-0.08640077326	0.36109244516	-0.39485536788	0.11690723849	-0.4685088045	-0.1119142642	0.01752029527	0.31105732677	-0.01101202469
ENSG00000212719.9	-0.0125343364267	0.0673421315533	-0.0269118306367	0.152337757303	-0.123030673147	-0.0544144946867	-0.0729969780867	-0.105497181447	0.118046623633	0.00294176342333	-0.0178141357667	0.0725313542833
ENSG00000109046.13	0.0706323378167	0.00612383766667	-0.173258924913	0.0564621185567	-0.100402717983	0.222345369237	0.00389902845667	-0.0403790674233	-0.125704493103	0.154134077497	-0.0111890104933	-0.0626625553133
ENSG00000141068.12	0.118938858754	-0.0912271225858	0.159278217154	-0.0335602203558	-0.0770112355158	0.0446182937642	-0.0158940319658	-0.0735049669158	0.0126824761042	-0.0533876864858	-0.0867680046658	0.0958354227142
ENSG00000109084.12	-0.0620478335308	-0.284680175401	0.0834302761492	0.244270718519	-0.0859826572408	0.0229866893892	-0.172786088651	0.0796934490692	0.0887939949092	-0.0445244971108	-0.114112998461	0.244959122359
ENSG00000109079.8	-0.113992986082	0.0113957048583	-0.203085100972	0.0399896287383	-0.113986397662	-0.0225880372517	0.0743218706183	0.0280796652383	0.122513982518	0.114455841028	0.0918874564083	-0.0289916274417
ENSG00000076382.15	-0.0299337860033	0.0607256662167	0.171994917927	-0.0213155625433	-0.103223365563	0.118527613877	-0.258348055843	-0.0674882398033	0.145558037647	-0.116886550273	0.192731612007	-0.0923422876433
ENSG00000160602.12	0.100165216586	-0.0555714877142	0.00611804164583	-0.165384465434	0.118579705746	-0.203696017714	0.0252480235958	0.0635528022158	-0.0312275620842	0.0469058375458	0.0825473964558	0.0127625091558
ENSG00000173065.12	0.301431284987	0.384294662368	-0.214328172322	-0.130092029012	-0.191944065153	0.302651170198	-0.115251609102	-0.223296488033	-0.0305648319725	-0.0031440311225	0.137365823637	-0.217121714472
ENSG00000132589.14	-0.0268842803092	0.120961814891	-0.0598038195892	0.0400614453708	0.0711223455308	-0.0617709668592	-0.0277648747192	-0.0225617325492	-0.0104778577692	-0.0221290256592	0.100381268641	-0.101134316979
ENSG00000196535.13	0.0748918871575	-0.0698591161925	0.0755890176175	-0.0587327354125	0.122747807007	-0.152679880393	-0.0886546805825	0.0356723699475	0.0381206503475	0.103074771067	-0.186700488222	0.106530397658
ENSG00000176208.7	-0.247366835089	-0.383687352399	0.267514067641	0.259152088111	-0.00458506115917	-0.00706210613917	-0.0873293522392	-0.131720091789	-0.209300743979	0.119322142931	0.289106309891	0.135956934221
ENSG00000126858.15	0.00128170568833	0.175362901008	-8.85874416667e-05	-0.0596234485517	-0.0389898777417	-0.0866573095717	0.0276247350083	-0.131578146032	0.145681988828	-0.0489054387217	-0.0262486762717	0.0421401537983
ENSG00000141314.11	-0.443486457406	0.30270388727	0.15836650425	-0.279193591936	-0.23139100367	-0.11718593503	0.16314135871	-0.468310956953	0.74232993068	-0.482377367308	0.15965918005	0.49574445134
ENSG00000176749.7	0.0740915204533	-0.0165846425167	-0.0846677484767	0.0907382241033	-0.00313932756667	0.110307490513	0.123228070973	0.0287281205433	0.0499472950433	-0.152124715907	-0.0347711298967	-0.185753157267
ENSG00000108691.8	-0.0295044068717	0.0388587680383	-0.0346003707517	0.122633603128	0.0126914670783	0.0944399479883	0.177373076238	0.0654552571583	-0.116883304052	-0.0634477571117	-0.144360611762	-0.122655669082
ENSG00000132141.12	-0.0759795001739	0.157872039756	-0.125300102974	0.0447571854661	-0.0599173761939	0.0889065520561	-0.0534972314839	0.152368427876	-0.125566721194	0.0733800846161	0.126498648786	-0.203522006537
ENSG00000092871.15	-0.11463762725	0.00678873758	0.00153629105	0.19879809348	-0.06755815499	0.0498209997	-0.03706491916	-0.01442130476	-0.08442136929	-0.18464124171	0.1539337979	0.09186669745
ENSG00000185379.19	-0.042915947115	-0.063216627665	0.036619209745	0.011827436215	-0.022541394275	0.112360058995	-0.021871762075	-0.053462521495	-0.050910303355	0.047892182515	-0.004124988705	0.050344657215
ENSG00000172716.15	0.0311914153925	-0.200056337748	-0.185358322838	-0.150991620608	0.0858904325225	0.121189162272	0.257142029772	0.0967920770425	-0.0854155506675	0.0762543135125	-0.0866840799075	0.0400464812525
ENSG00000271447.4	0.050155891385	0.014969932395	-0.017633339185	0.041460893205	0.056284385355	-0.063414890765	-0.064260114845	-0.018457967245	-0.017992601035	-0.027024823995	0.047384996585	-0.001472361855
ENSG00000278259.3	0.136598412133	0.0443900658033	-0.116376249677	0.00382566067333	0.0516463437933	0.0149746850133	0.0317146999933	-0.0185677168767	-0.0997836110167	-0.0563754629467	0.129582963243	-0.121629790137
ENSG00000276023.3	-0.0358422665758	-0.0762302680258	0.0727129907542	-0.0964434152458	0.0762200543442	0.114150455054	-0.0254536673058	-0.0798640420058	-0.00187940111583	-0.0567809414958	-0.100266214216	0.209676715834
ENSG00000275410.3	0.109529376936	-0.329448507824	0.0705291337958	0.128982376746	0.123620987506	0.129680841926	-0.218408984064	-0.0621652598342	0.0318902749258	0.161385519766	0.117070841096	-0.262666600974
ENSG00000278845.3	-0.0356306673925	0.000360637767501	0.112185490258	0.0187390825175	-0.0786455367225	0.118535862238	-0.0187210189925	0.0207926911475	-0.0554726022825	-0.0061693238725	-0.0188387399425	-0.0571358747225
ENSG00000141750.6	0.0675251955875	-0.196255957263	-1.24859047788	0.308590655257	0.0098723413775	0.631186301607	-0.251315515673	0.479445976687	0.664859857557	0.786835437398	-0.358832575923	-0.893321238733
ENSG00000161395.11	0.0228435253533	-0.0737457618467	-0.135222657007	-0.147306589997	-0.163355587977	0.121071340323	0.110579151293	-0.0250838228967	0.0834028196433	0.0426264960933	0.103978526783	0.0602125602333
ENSG00000126351.11	-0.297619591051	0.0759045464292	-0.154829917421	0.102241233609	-0.205924290791	0.353408429719	-0.231707482241	-0.290910825741	-0.0237442969508	0.561525850659	0.225040643319	-0.113384299541
ENSG00000094804.8	0.392060289009	-0.355568910591	0.564991248739	0.538796664849	-0.440767515631	-0.145215178191	-0.471807469601	-0.0454368033408	0.120658582369	0.240511494639	-0.514886613651	0.116664211399
ENSG00000131759.16	-0.176098559408	-0.0584929984083	-0.171008514108	-0.0950719530083	0.0925164274617	-0.0939285328083	-0.186240549798	0.238374104072	-0.219412576238	0.196180083082	0.175303758052	0.297879311112
ENSG00000131747.13	0.192756347199	-0.120181418271	-0.109782994631	0.0112050764892	0.0560905907792	-0.0294607897808	0.125436648069	0.150910206339	-0.140455732721	-0.0587670832208	-0.152892064001	0.0751412137492
ENSG00000141753.6	-0.0484226569758	0.00333934087417	0.0794690944942	-0.0307568584958	0.0154024311342	0.0128253486942	-0.0199604653058	0.0397200995142	-0.0130397075358	-0.0637830343758	0.0206439365142	0.00456247146417
ENSG00000131746.11	0.00534306777917	-0.205651525961	-0.341284697071	0.0293667351492	0.260711799179	-0.141718171101	-0.204640186611	0.374454366919	0.278316312879	-0.110961192611	-0.164665832231	0.220729323679
ENSG00000033627.13	-0.0507835500133	-0.0686527941433	0.0651927841167	-0.0496363634533	0.00247848813667	-0.0844613006933	-0.0311026080333	0.0527907894467	0.105686104457	-0.0279426076533	-0.0295482017233	0.115979259557
ENSG00000131470.13	0.0127569390592	0.704817082429	0.559762581219	-0.354692596661	-0.414128192891	0.300812171239	-0.0826190725808	-0.394380427221	-0.0948019124208	0.111565294989	-0.493240589341	0.144148722179
ENSG00000131462.6	0.052762489105	0.031786044905	0.004852558205	-0.048251500315	0.059796337945	0.003230500785	-0.040020950335	-0.069751727825	-0.062172898045	-0.053812547915	0.003660805025	0.117920888465
ENSG00000108799.11	-0.0521713732575	-0.0516157727975	0.0074598422225	-0.0599812661575	0.0533677892025	0.0107650740125	-0.0352595558175	0.0227992809625	0.0035287354125	0.0641091563825	0.0196825508225	0.0173155390125
ENSG00000126581.11	-0.0883871301017	-0.00162347085167	-0.0306191903017	0.0227599646983	-0.0406798308717	-0.0206313567817	-0.0258398122517	0.0426532749883	0.0808542590383	-0.0545763874717	0.118206608728	-0.00211692882167
ENSG00000131480.7	-0.127203770401	-0.113482912851	-0.170332220501	0.135129707819	0.0346165122492	0.179649358609	0.0336279168792	-0.127953972141	0.0616600585392	-0.0248647297908	0.0682199911892	0.0509340603992
ENSG00000267060.4	0.328735705177	-0.0939396465188	0.107147382456	-0.0439301531958	-0.0534041838618	-0.0421866078008	0.0841141176302	-0.0232538222578	0.0291239197622	-0.00315398049675	-0.285123875779	-0.00412885511575
ENSG00000012048.18	-0.123208474639	0.00963069542083	0.606520357461	-0.0407391103492	0.426215435251	-0.294584956069	-0.230351981769	-0.329216150659	0.0398965438108	0.195125465181	-0.191756351349	-0.0675314722892
ENSG00000188554.12	0.0211557646775	0.0500194169675	-0.0303575250225	0.0869545792775	-0.0268644392325	-0.0045132072525	-0.146574736832	0.0028345756075	0.0380951588875	0.0251759591275	-0.0460280472425	0.0301025010375
ENSG00000175906.4	0.0326293516817	-0.0213785155283	0.0939927431917	0.133962699932	0.200359884372	-0.211571159628	-0.256739222888	0.0312038208017	0.273764460672	-0.115623440728	-0.192279246428	0.0316786245517
ENSG00000175832.11	0.0925616078717	-0.253100762398	0.0399108637517	0.0197405945017	0.170081854262	0.308025310912	-0.0520738484583	-0.305785778688	-0.326069985808	0.154508554472	-0.0134829837783	0.165684573362
ENSG00000091947.8	0.0779061172858	0.0356540414858	0.0674438658158	-0.0976906838842	-0.113063985694	0.00295528763583	0.00852834856583	-0.00322942649417	0.00859931883583	-0.0217014423742	0.00281243460583	0.0317861242158
ENSG00000108840.14	0.0368431211142	0.438592080444	0.189598454524	-0.188819035976	-0.162637178536	-0.0512938859958	0.221405680554	-0.101428089016	0.0956729820942	-0.105962262536	-0.138054887986	-0.233916978686
ENSG00000180340.6	-0.186968346187	-0.155444226737	0.0383419993225	-0.0887580907975	0.0618565815825	-0.129144014847	0.0240950417625	-0.0498694060575	0.0433113465325	-0.0259460486475	0.238282780593	0.230242383483
ENSG00000180336.16	-0.0581635465283	0.00215175774167	-0.107476758028	0.253385940272	0.141129042842	-0.102554371748	-0.0357158218183	-0.122387838558	-0.0442841333183	0.0103909920017	-0.0315562942283	0.0950810313717
ENSG00000161692.16	0.239791542444	0.0316259162542	0.0113045035442	-0.0438634093358	-0.0377682877658	-0.0291099312158	-0.242084962616	-0.0221345727958	-0.182072651316	0.0498341597042	0.0580882371042	0.166389455994
ENSG00000182963.8	-0.236961070918	0.146058436012	-0.115678998748	0.219898962942	-0.266807403677	-0.0279609609075	0.141031980182	0.0387101286725	-0.124533109927	0.136816889803	-0.158696831468	0.248121978032
ENSG00000186185.12	-0.0807436206917	-0.183392128442	-0.0235370105417	0.117837333578	-0.0241910650617	-0.0817443020317	-0.0553132344117	0.108527871208	0.0872542954783	0.0655334481283	-0.0971905145617	0.166958927348
ENSG00000181513.13	-0.0465901070308	-0.00138636042083	0.0935428209592	0.0265039553392	-0.139187937291	-0.0252416963908	0.0572183774092	0.0913314182492	-0.0131154956108	0.00156694267917	-0.111730644001	0.0670887261092
ENSG00000186834.3	-0.020352647515	0.005777930325	-0.050725144505	0.024207288395	0.087013216005	-0.040011677275	-0.021371860595	0.041008424945	-0.038387761835	-0.025703277585	-0.026955579415	0.065501089055
ENSG00000184922.12	0.107923863855	-0.019668743375	0.065649312025	-0.157227497835	0.093604469215	0.086783724575	-0.065341661525	0.175552242835	-0.216480480345	0.085371747495	-0.124403338005	-0.031763638915
ENSG00000006062.12	-0.517633636841	-0.0936708009208	0.323230203009	-0.116242199111	0.184202259789	0.0938889055692	-0.299839202641	0.213255427749	-0.386591755651	0.250984911899	0.0520233319792	0.296392555169
ENSG00000108424.8	-0.0580282688808	-0.0200302471008	-0.0251428173708	-0.0219011572808	-0.000519012910835	0.0317625912792	-0.00326519774084	0.0576209728492	0.0559481740292	0.0271304990092	0.00497361815917	-0.0485491540408
ENSG00000006025.10	0.0228981238833	0.114331514523	-0.00846120354667	-0.0985055102567	-0.106064363267	-0.0276244393367	0.0275764592033	0.0805575638033	-0.00320295009667	-0.0538010688667	-0.00452157037667	0.0568174443333
